Creation Time: 2021_2_19-4-53-2
4-53-2 | [INFO] TZManager - Started !
5-14-13 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
5-15-13 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
5-15-13 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
5-16-13 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
5-16-13 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
5-17-13 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
5-17-13 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
5-18-13 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
5-18-13 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
5-19-13 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
5-19-13 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
5-20-14 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
5-20-14 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
5-21-14 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
5-21-14 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
5-22-14 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
5-22-14 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
5-23-14 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
5-23-14 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
5-24-14 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
5-24-14 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
5-25-14 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
5-25-14 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
5-26-14 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
5-26-14 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
5-27-14 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
5-27-14 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
5-28-14 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
5-28-14 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
5-29-14 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
5-29-14 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
5-30-14 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
5-30-14 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
5-31-14 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
5-31-14 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
5-32-14 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
5-32-14 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
5-33-14 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
5-33-14 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
5-34-14 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
5-34-14 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
5-35-14 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
5-35-14 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
5-36-14 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
5-36-14 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
5-37-14 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
5-37-14 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
5-38-14 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
5-38-14 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
5-39-14 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
5-39-14 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-39-14 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-39-14 | [INFO] 1
5-39-14 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
5-39-14 | [INFO] AKM
5-39-14 | [INFO] AK_PlasticHndgrd
5-39-14 | [INFO] AK_RailHndgrd_Black
5-39-14 | [INFO] AK_Bayonet
5-39-14 | [INFO] M4A1
5-39-14 | [INFO] Mag_STANAGCoupled_30Rnd
5-39-14 | [INFO] M4_CarryHandleOptic
5-39-14 | [INFO] M4_MPHndgrd
5-39-14 | [INFO] M4_Suppressor
5-39-14 | [INFO] ToxicCure
5-39-14 | [INFO] AmmoBox_545x39_20Rnd
5-39-14 | [INFO] AmmoBox_556x45_20Rnd
5-39-14 | [INFO] AmmoBox_762x39_20Rnd
5-39-14 | [INFO] AmmoBox_762x54_20Rnd
5-39-14 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-39-14 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-39-14 | [INFO] 1
5-39-14 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1988.6 Y:450.254 Z:13817
5-39-14 | [INFO] AK74
5-39-14 | [INFO] AK_Bayonet
5-39-14 | [INFO] AK_FoldingBttstck_Black
5-39-14 | [INFO] ToxicCure
5-39-14 | [INFO] AmmoBox_545x39_20Rnd
5-39-14 | [INFO] AmmoBox_556x45_20Rnd
5-39-14 | [INFO] AmmoBox_762x39_20Rnd
5-39-14 | [INFO] AmmoBox_762x54_20Rnd
5-39-14 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-39-14 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-39-14 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
5-39-14 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
5-40-15 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
